64 4.2323167000000001536363924969919025897979736328125 0.7279999999999999804600747665972448885440826416015625 0.01000000000000000020816681711721685132943093776702880859375 48
-1.601872299486072126484259570133872330188751220703125 -1.5732499982702121688049601289094425737857818603515625 -1.5746967045859816547448417622945271432399749755859375 -0.1455702253709371396528382547330693341791629791259765625 0.132375158481514099140241569330100901424884796142578125 0.1215536145853551575068962620207457803189754486083984375
-1.596779745180878951060776671511121094226837158203125 -1.5879234478966708365987869910895824432373046875 -0.52993596723769431644512906132149510085582733154296875 -0.0958960872357625115913748459206544794142246246337890625 -0.006411868000711316677164841593139499309472739696502685546875 -0.009303635261536491452005748215015046298503875732421875
-1.58000042888355718417869866243563592433929443359375 -1.5757819010694442685149851968162693083286285400390625 0.51306575905163087636395857771276496350765228271484375 0.06814656927179617296186364683308056555688381195068359375 0.10684363701352506126340813352726399898529052734375 -0.1568343518796689595173887710188864730298519134521484375
-1.6063064647753468872082294183201156556606292724609375 -1.573375303386969736862965874024666845798492431640625 1.5854626993636513621055428302497602999210357666015625 -0.1875249080842619486819700114210718311369419097900390625 0.13915943409343711767434115245123393833637237548828125 -0.0170578010989340979330908254496534937061369419097900390625
-1.5752793482896729759801246473216451704502105712890625 -0.55073603903002699144764164884691126644611358642578125 -1.5880692311702324648337025791988708078861236572265625 0.11503186518178913633203563904316979460418224334716796875 -0.210673393137209619130345572557416744530200958251953125 -0.007499515341133813038643207704581072903238236904144287109375
-1.5767706062301585223650590705801732838153839111328125 -0.54124816364372529964299474158906377851963043212890625 -0.50907355071216320308025160557008348405361175537109375 0.10523296131807462205909331487418967299163341522216796875 -0.1201450581415865193068981398027972318232059478759765625 0.1922869175084566950584274991342681460082530975341796875
-1.5693788915008699547115611494518816471099853515625 -0.54958646123599896871070313864038325846195220947265625 0.51032691638920113508248732614447362720966339111328125 0.173225266915519815480450915856636129319667816162109375 -0.200632521429314480965189204653142951428890228271484375 -0.1800409142596761935539717569554341025650501251220703125
-1.584600488427386100198646090575493872165679931640625 -0.51111914122357593459611280195531435310840606689453125 1.5832037056695240639925259529263712465763092041015625 0.024565035880289409764287711368524469435214996337890625 0.175737198282541917659926866690511815249919891357421875 -0.040678798622504543092137652138262637890875339508056640625
-1.5985761560566864591947933149640448391437530517578125 0.52489666069092899558512499424978159368038177490234375 -1.6059360088386378517810726407333277165889739990234375 -0.11694295137732750589076857750114868395030498504638671875 -0.04318190196893319232618324576833401806652545928955078125 -0.1871769046521706003627372183473198674619197845458984375
-1.59797207117314687963016694993712007999420166015625 0.5257247040557491146728352759964764118194580078125 -0.52811864619136528187226531372289173305034637451171875 -0.1030670976841287778125177965193870477378368377685546875 -0.031976638494966624914894737230497412383556365966796875 0.00558104084757387632065306348749800235964357852935791015625
